2.457809420942329570e+00,4.602937690488777100e+00,1.350944511981369223e+00,1.260281641743149494e+00
3.409167563690709724e+00,4.400924860851032072e+00,1.130952331771160502e+00,1.490350963692976594e+00
4.606612825429983182e+00,3.065869534444549238e+00,1.130952331771160502e+00,1.490350963692976594e+00
4.495123960991175949e+00,4.257305974591769626e+00,1.016053318463829624e+00,1.164072922914942687e+00
4.310071504884486870e+00,3.912286923622821266e+00,1.451558439359291297e+00,7.888261818504003209e-01
4.762915246172093831e+00,4.493684957898243404e+00,1.199113586613450355e+00,8.435614134239152739e-02
4.795163189500607714e+00,4.685963314577979766e+00,9.492016926611142047e-01,6.453685357721938853e-02
4.776084896723157058e+00,4.904050784318458867e+00,-9.979662164613334330e-02,8.642498789594621478e-01
4.405064270472887955e+00,4.728358783670130627e+00,-1.250441350021339826e+00,-4.786981545373615865e-01
4.635453741856394139e+00,4.657001335652055651e+00,-6.089193405670465520e-01,1.145993459742544740e+00
4.963469622935064329e+00,4.657001335652055651e+00,9.562158118008943219e-01,-3.905129517515476545e-01
4.902258263292802454e+00,4.804239043216989025e+00,-6.051634032305164279e-01,-5.287322677186216957e-01
4.384920672731285052e+00,4.873629141596596881e+00,-8.795088514041474737e-01,-2.425197210996805908e-01
3.549886239577177083e+00,4.873629141596596881e+00,-1.525281087032809069e+00,1.987273411103535614e-01
4.478910919285372216e+00,4.650247526963574352e+00,2.690752146749216811e-01,-1.077616163348678935e+00
4.238144187538535057e+00,4.971537572797386062e+00,-9.738650408647122614e-01,-1.091921980458551378e+00
4.455874914729149872e+00,3.282596351917933752e+00,-1.302584141194799594e+00,-1.320068241155693656e+00
3.967117529794864872e+00,3.712828092222025589e+00,-1.645489099474484185e+00,-1.082565078222856414e+00
4.027036133246967964e+00,3.187380280240407870e+00,-1.609177380960064463e+00,-9.889688025128275939e-01
4.064074981900227534e+00,4.474234415346332483e+00,-1.608810425674363165e+00,-3.559598672564390220e-02
4.555731529090119025e+00,3.766674149116880699e+00,-1.738431812838986623e+00,2.351415012732788745e-01
4.025373608053167906e+00,3.124629721872393961e+00,-1.792666959156074435e+00,-7.408251078749980012e-01
2.258777772409694240e+00,4.571891796915450890e+00,-1.792666959156074435e+00,-6.459530457687282512e-01
1.888106916981221683e+00,4.665571098008999051e+00,-1.792666959156074435e+00,-8.600940625762126812e-01
-1.080742322823265100e+00,4.391562432683464579e+00,-1.585930869188202363e+00,-1.045191300617669183e+00
-1.008244689017419926e+00,4.990380058215315273e+00,-1.696783748776507839e+00,-9.672210576765989387e-01
8.628964972133629230e-01,4.942364669685215262e+00,-1.796738084067962760e+00,-8.555518200668216222e-01
3.532704636139931242e+00,3.950144836007503990e+00,-1.796738084067962760e+00,-5.192324160533877686e-01
2.767814322040812680e+00,4.831039281317145218e+00,-1.520773620763853140e+00,-8.254064446226290208e-01
4.355241710512203213e+00,4.493575362253722894e+00,-1.639614162405299780e+00,3.001145687332708034e-01
4.282913102316618925e+00,4.679987048083637191e+00,-1.559448583914988973e+00,2.031145283929777778e-01
4.397125552275382709e+00,4.042444508130611958e+00,-1.563408437731975908e+00,-7.655330252429080051e-01
4.453064952530661813e+00,2.250697692175881670e+00,-1.454828979941636735e+00,-1.303813916616366475e+00
4.572336027607665443e+00,3.386326037539773459e+00,-1.339389433282403896e+00,-1.308804501289779765e+00
4.410617529065111952e+00,2.652790336680740158e+00,-1.459287112526459484e+00,-1.193975340683695485e+00
2.807725542722787182e+00,4.217583793869696507e+00,-1.459287112526459484e+00,-1.193975340683695485e+00
3.623741186576159734e+00,4.573668747426199666e+00,-1.090226395514262592e+00,-1.297317100594455264e+00
3.696056882611452821e+00,4.935628618568671300e+00,-4.007433018042835804e-01,-1.374610257966095039e+00
4.873078304843097008e+00,4.956893583304629480e+00,-1.887428250658579332e-02,-3.366239012674638320e-01
4.587270423714151946e+00,4.723498245818188224e+00,1.149892265979743478e+00,3.184993332790903020e-01
4.845904064338151684e+00,4.562156447026942452e+00,1.107607171864629425e+00,6.321041836879291997e-01
4.753399712402949007e+00,4.376989385294936419e+00,5.265747726924336902e-01,1.176381630244811793e+00
4.867771878341918601e+00,3.966792902983421687e+00,1.531905050511068289e+00,-3.537986808563883256e-01
2.652104208971751476e+00,4.654942035867040140e+00,1.531905050511068289e+00,9.882705166252856444e-01
3.738769455406677711e+00,4.308099856356967017e+00,1.727447265899347606e+00,5.342110448442295434e-01
3.341104234936960182e+00,4.242436145665312353e+00,1.727447265899347606e+00,7.953837268915705527e-01
2.898373055018000688e+00,4.740915322983323854e+00,1.727447265899347606e+00,-6.855961335583633520e-01
3.883331204703384110e+00,4.171651780224116202e+00,1.727447265899347606e+00,5.094234383274152123e-01
4.936872755404353441e+00,3.643969445123956596e+00,1.347115039173592210e+00,-3.358946707270479282e-01
4.794880924174329984e+00,4.044929717335632446e+00,1.136124601028493553e+00,8.609831993297667463e-01
4.534600760341938042e+00,4.864743809972175370e+00,1.244789675262012452e+00,-1.525222507289117901e-01
4.395300025621624584e+00,4.581012561676736539e+00,1.408748686043927112e+00,-4.030466096217659167e-01
4.406546965157575713e+00,4.693107915305420264e+00,1.115393244746113677e+00,-7.024070075478089370e-01
4.472466229824511252e+00,4.298391839763755051e+00,1.319363692237900620e+00,5.919792212872814208e-01
4.851767868618085622e+00,4.427346031294911555e+00,8.697235823003051092e-01,-9.892181442239864619e-01
4.731952681685695161e+00,4.427346031294911555e+00,4.957708190927596070e-01,-1.234266468854694265e+00
4.154831038485603756e+00,4.718049145896903163e+00,1.102172712179036118e+00,-1.163319967570203284e+00
4.242278163745163866e+00,4.768408232553024817e+00,6.507407171187544748e-01,-1.014704265471078060e+00
4.458283591754850228e+00,4.824901215309132851e+00,5.978733846469408419e-03,-1.349687096223210148e+00
3.268383306351621442e+00,4.836936696816163561e+00,-7.525295353701637602e-01,-1.551266753185343461e+00
4.078574780940270372e+00,4.571337894165580451e+00,2.524846570540142388e-01,-1.551266753185343461e+00
3.226859257122220104e+00,4.966297067530321740e+00,-7.594773602545937807e-01,-1.462190750146969309e+00
3.715643680460845033e+00,4.991101685055880033e+00,1.844577848150438792e-01,-1.609702852281728713e+00
3.317938979605730587e+00,4.892014295261509993e+00,1.017241885081570985e+00,-1.549644569780708192e+00
4.220583403710286063e+00,3.761939157527813826e+00,9.492055951828267668e-01,-1.636452973580229342e+00
3.644048292206443662e+00,3.788716002069211441e+00,1.083463134526676086e+00,-1.633809418215559139e+00
2.251218521448928200e+00,4.555360016353581898e+00,9.144521713177466982e-01,-1.633809418215559139e+00
4.366243199837138711e+00,2.996171956437299055e+00,9.629839121554693016e-01,-1.633809418215559139e+00
4.772345043396836850e+00,3.950255055969809082e+00,1.506587307834725831e-01,-1.469805918872872486e+00
4.732294154299747646e+00,3.378854141704046299e+00,8.251899632890753455e-01,-1.440594484410973486e+00
4.781903961059576602e+00,1.945406109371000225e+00,1.358616837816910561e+00,-1.316753057652845449e+00
3.192072052739330257e+00,4.082150852674073072e+00,1.102654142952638194e+00,-1.544057459347411898e+00
4.053310406319805104e+00,2.934895818721275251e+00,1.208006503286423339e+00,-1.544057459347411898e+00
4.435961584109375799e+00,3.289313265635623207e+00,1.189952857704770439e+00,-1.544057459347411898e+00
4.709575584745094190e+00,4.074685892897633721e+00,1.261025075418481078e+00,-9.633535416731568990e-01
4.884275755522097029e+00,4.427173386112961850e+00,4.796881257779176955e-01,9.291447029424662052e-01
4.709186809064288326e+00,4.834100195370256259e+00,-1.828061345017543138e-01,8.435351205776679961e-01
4.310910618685694473e+00,4.436963531240403213e+00,-1.018921250082407637e+00,1.177942633564783348e+00
3.745845212284263148e+00,4.832815577089241366e+00,-7.181128918040344811e-01,1.553519895604757783e+00
4.002279226500919052e+00,4.510143838783312376e+00,-1.132572623321947747e+00,1.265567885504935042e+00
3.015569563335783521e+00,4.674239021920084447e+00,-1.630623173243522572e+00,7.087154406481265267e-01
3.386120683947531518e+00,4.816289088918957795e+00,-1.756474850646058572e+00,-5.676856852221248140e-01
3.042258424752030344e+00,4.777289267597121913e+00,-1.604679644282219542e+00,-5.579400402003926729e-01
3.518293977154357322e+00,4.897616131204306278e+00,-1.403364078879442811e+00,-8.508258541023261401e-01
3.724547550952864050e+00,4.821224025766963628e+00,-1.363176090717946876e+00,-1.017354117432562877e+00
3.327347437478689773e+00,4.238560815644651925e+00,-1.403977806353045255e+00,-1.235925248857740133e+00
4.546101915109640679e+00,3.227475719212816507e+00,-1.493469341349956458e+00,-1.165967095231440931e+00
3.814100147170160326e+00,4.088069396281750478e+00,-1.493469341349956458e+00,-1.165967095231440931e+00
4.290341118089326500e+00,3.240179323121124888e+00,-1.737209439028275293e+00,-8.877737529354061685e-01
4.441180543835963945e+00,-2.053085338480702404e-01,-1.737209439028275293e+00,-6.637663560182692768e-01
4.505316282859233468e+00,4.707924240221642576e-01,-1.737209439028275293e+00,6.529648634601826762e-01
4.894036668837184578e+00,-3.630040144459593665e-01,-1.737209439028275293e+00,7.945618167574521884e-01
4.719432693824037628e+00,8.364266000763972420e-01,-1.643504353408283158e+00,9.704458352079040617e-01
4.326270103528025324e+00,-1.597907978351871705e+00,-1.643504353408283158e+00,9.704458352079040617e-01
3.661981881618116219e+00,-3.382450770488077296e+00,-1.643504353408283158e+00,1.106628842202189045e+00
3.357206439313479063e+00,-3.651494332281320254e+00,-1.880473219641119575e+00,2.856362844260855738e-01
3.888836761341782911e+00,-4.291806236773516581e+00,-1.866449780839519956e+00,2.805449831128550287e-01
4.017999069700679549e+00,-3.891624397247073208e+00,-1.866449780839519956e+00,-1.453549779914198314e-01
3.711947659525101528e+00,-3.392250793183530178e+00,-1.743211655728077458e+00,6.972864426685552175e-01
4.030060171830115223e+00,-4.297137973467120453e+00,-1.661245308907116636e+00,-5.996773581323369684e-02
3.968814462903112794e+00,-3.956950786166969714e+00,-1.697706719359187488e+00,5.802161081095710271e-01
3.477138875597902690e+00,-4.687575046900852804e+00,-1.710060365933908644e+00,4.819180769286606214e-01
4.198133933660009198e+00,-4.062555929958871381e+00,-1.707096080324150167e+00,3.749078381284401962e-01
4.534365135403318980e+00,-4.155296091411608828e+00,-1.255634078086100613e+00,-8.253436051795195461e-01
4.497203453719701649e+00,-4.364209652224332103e+00,-7.567418820325173545e-01,-1.145486321075552816e+00
4.101229880388953752e+00,-4.703580744059070895e+00,-6.746499833408704516e-01,-1.305033538463937770e+00
4.586243119154089776e+00,-3.858719497861682335e+00,-8.713940115165413891e-01,-1.524128217907801286e+00
4.999969469569846225e+00,-2.549697349128391188e+00,-7.815769030074906087e-01,-1.630957023216292212e+00
4.925768793110925969e+00,-1.194257306115593886e+00,-1.024079011112096760e+00,-1.630957023216292212e+00
4.391181856345674817e+00,1.114833108489084346e+00,-1.168551453101261295e+00,-1.498015588694920019e+00
4.533498000800790351e+00,2.668457962233515612e+00,-1.168551453101261295e+00,-1.602117699651495197e+00
4.036635194173330277e+00,3.056658531832228576e+00,-1.252152170067054593e+00,-1.552913574397265517e+00
3.808637024840837881e+00,3.457564484083184730e+00,-1.136256679282003246e+00,-1.552913574397265517e+00
3.210769383851437286e+00,4.635832698441433308e+00,-1.038565225778399048e+00,-1.552913574397265517e+00
3.488457006136929994e+00,4.958712635261061763e+00,5.425423154634573253e-01,-1.360300427556969227e+00
3.805114487361509035e+00,4.943636848037268550e+00,-1.043035764597648907e+00,-7.994118849101872204e-01
4.248317134880268853e+00,4.356714937239698493e+00,-1.423411368696990476e+00,-2.849267703379884664e-01
4.445023208717096885e+00,4.580505075714903285e+00,-1.423411368696990476e+00,4.517265118148004466e-01
4.231658521065967626e+00,3.634433646536196605e+00,-1.503928537063212501e+00,-1.213896031632743178e+00
4.722207933376587619e+00,3.618772809707445415e+00,-1.316857543724918367e+00,-1.213896031632743178e+00
4.604253810815869485e+00,3.941684782882644900e+00,-8.939473260188368631e-01,-1.407477869481162713e+00
4.639044548110869748e+00,4.003387966724485381e+00,-1.256451075029693776e+00,9.898266170967454647e-01
4.849868790561612464e+00,3.736622384048387424e+00,-1.436786561717231070e+00,1.009616800403692727e+00
4.435192886032748305e+00,3.466027584840709608e+00,-1.664937164682524173e+00,-5.584012082023834811e-01
4.542045447464482244e+00,3.543083389094385804e+00,-1.818374215681588968e+00,4.328975763009135225e-01
3.802482581099074110e+00,4.129339692627556957e+00,-1.818374215681588968e+00,-2.565562722813636842e-01
2.562502347666429703e+00,3.537011946497860659e+00,-1.818374215681588968e+00,-2.066357024394901709e-01
2.998155337655787900e+00,4.635589816645527605e+00,-1.900745699998763305e+00,2.217278729719751040e-01
3.076656635594155809e+00,4.548803294664866215e+00,-1.900745699998763305e+00,3.547991202717679093e-01
2.547587385405352123e+00,4.062205875214504935e+00,-1.900745699998763305e+00,-3.457112388532590508e-02
2.879777192591827628e+00,4.939074768291539463e+00,-1.787800761414877870e+00,3.166671439472928951e-01
-1.521225439649197542e-01,4.589812716845468543e+00,-1.896573171124669166e+00,-1.850883482464573127e-01
-2.630664499206105233e+00,4.217821521554010467e+00,-1.896573171124669166e+00,-4.639547604943639048e-01
-3.362692517373240708e+00,4.101227160115219483e+00,-1.896573171124669166e+00,3.217394887251373570e-01
-3.683482191311343357e+00,3.647314584580536589e+00,-1.896573171124669166e+00,2.737507213446519483e-01
-2.875285040401036607e+00,4.495268620535576964e+00,-1.788683039154205234e+00,-7.831426099430477406e-01
-2.584383212915042805e+00,4.077928073466193126e+00,-1.677893361124689564e+00,9.603982651044025154e-01
-3.457742996402594748e+00,4.802742672638161459e+00,-1.585678418493337238e+00,7.032343726746259627e-01
-3.900231547368950391e+00,4.959269246021481337e+00,-1.279674742239492735e+00,-3.345047807301579912e-01
-1.283570616366298545e+00,4.593570070503464997e+00,-1.336562147493038699e+00,1.357872488971628488e+00
-3.551660097317475007e+00,3.755460432309384977e+00,-1.236813588196545188e+00,1.528254349838597870e+00
-3.665973080955946095e+00,4.437227916199253386e+00,-1.068616156011129581e+00,1.523370992244930333e+00
-4.588902689040092575e+00,3.527864845951862005e+00,-8.044735546968386775e-01,1.644706090490062556e+00
-3.865290409456321630e+00,4.791456144110313176e+00,-3.485124205980971168e-01,1.644706090490062556e+00
-4.677813032365564005e+00,4.208164352334743619e+00,7.401068317699716070e-01,1.307241462004766097e+00
-4.689391308254411861e+00,4.831098914996580618e+00,1.780748427570082726e-01,1.190037326638242465e+00
-4.913695740029027981e+00,4.310671360101328453e+00,5.384431719412464679e-01,8.685448351669402545e-01
-4.495050288260730831e+00,4.176762683542878385e+00,-9.220413782470283648e-01,1.154147573833693929e+00
-3.261779284922884603e+00,3.238385852541304732e+00,-1.007282710780531998e+00,1.613343875897701452e+00
-2.067186057621979600e+00,4.848342109968101887e+00,-1.112299574986667317e+00,1.613343875897701452e+00
-1.618196938751359948e+00,4.280920294842661455e+00,-9.789750615034118475e-01,1.613343875897701452e+00
-2.830287378002506182e-01,4.702035007105382469e+00,-8.166904618775403524e-01,1.715850244550987780e+00
2.478932632879046860e+00,4.635356365391893441e+00,-9.613719118021166743e-01,1.715850244550987780e+00
-8.327832889544539707e-01,4.690239030980783319e+00,-9.613719118021166743e-01,1.715850244550987780e+00
-3.668225726458949509e+00,3.289547253038411778e+00,-9.586560663244354519e-01,1.715850244550987780e+00
-4.902170841225802711e+00,3.365528991713331308e+00,1.677239014370263126e-02,1.580505637651786754e+00
-4.823999999060772481e+00,4.289192151423049992e+00,1.416586378121402479e-01,1.217954868204815799e+00
-4.813894494373455402e+00,4.208320464379103676e+00,1.505410722213059049e+00,2.656580714661105347e-01
-3.306984832558252041e+00,3.736005869933029189e+00,1.466214913050696955e+00,1.226288054362864699e+00
-4.977374845110700718e+00,1.335319275320807630e+00,1.466214913050696955e+00,1.226288054362864699e+00
-4.615674642698241570e+00,-9.492474808820354770e-01,1.466214913050696955e+00,1.226288054362864699e+00
-3.306842615621699899e+00,-4.732857703157842266e+00,1.667700421932815757e+00,1.487678586938941394e-01
-4.545135732635273484e+00,-3.956873399480882014e+00,1.470125426976339300e+00,-4.303555369585978507e-01
-4.022211949187704860e+00,-4.991234997710480847e+00,1.149104783973409649e+00,7.650385839443333280e-01
-3.793083631637627740e+00,-4.494609514960925978e+00,1.519715508419257732e+00,-6.495263139969154054e-01
-3.502404226289184130e+00,-4.808592877469003213e+00,1.697617742571645660e+00,-2.806993784611658271e-02
-3.398872428076533225e+00,-4.928453543210491006e+00,1.697617742571645660e+00,-2.329805905294733970e-01
-4.114042641716887161e+00,-3.968724990218523097e+00,1.808670096571424635e+00,2.167672522321333894e-01
-4.339890867611769565e+00,-2.316441567431365645e+00,1.928681877676569956e+00,-3.838213432269847458e-01
-4.249806166328281343e+00,-2.667794358700788848e+00,1.928681877676569956e+00,3.303505351968293313e-01
-4.598813290068970439e+00,-3.231064023344808245e+00,1.828350134137405991e+00,1.118456732588697378e-01
-4.537398363014699676e+00,-2.953439146487637945e+00,1.738992320707609673e+00,7.350706355418479276e-01
-4.311331233559826615e+00,-1.780483278413373061e+00,1.738992320707609673e+00,7.215048358223421499e-01
-4.678331835695471952e+00,-2.692419587024625471e+00,1.618230939596783768e+00,8.487917323221028099e-01
-4.103119470871351204e+00,-2.421644501197149246e+00,1.618230939596783768e+00,1.086463414964593976e+00
-4.395360811673986845e+00,-1.840355440667189590e+00,1.532475136716559216e+00,1.086463414964593976e+00
-4.634217553254218025e+00,-3.185109208758215349e+00,1.558499486361424546e+00,1.106315538571619461e+00
-4.390372560526900614e+00,-1.683704750048809373e+00,1.558499486361424546e+00,1.136342144045125568e+00
-4.049977733869766894e+00,-4.331304864833838586e+00,1.405611472491907987e+00,9.235147463566497628e-01
-4.253452514183686972e+00,-4.436052862975935263e+00,1.603312267515849321e+00,-2.437554603874140247e-01
-4.012099423855824298e+00,-4.826645962530795586e+00,1.248498319879131291e+00,-4.261630660924821123e-01
-3.845931202714993447e+00,-4.858223346822242661e+00,1.366313364120716800e+00,-4.032304822078142115e-01
-3.542810686374458840e+00,-4.930119341615863071e+00,1.238536219075454969e+00,-9.250183393613861105e-01
-3.754549461042809622e+00,-4.729409254941358220e+00,1.451388676974500358e+00,-9.707986421435101931e-01
-4.748658006221727845e+00,-3.972500224082444742e+00,1.344366654734696853e+00,-5.053255228223861861e-01
-3.477108545487726410e+00,-4.256512853430828969e+00,1.552273446008347824e+00,9.967488073306417506e-01
-2.509410222393893442e+00,-4.981703119699257165e+00,1.745572935466921383e+00,-2.804592003471336747e-01
-1.876750942501334007e+00,-3.949730827043344661e+00,1.745572935466921383e+00,6.017692111975387892e-01
-4.242927208102464931e+00,-1.690387601840490639e+00,1.653725065272455108e+00,9.679649744564038372e-01
-4.852372302436786633e+00,-3.389466496156443576e+00,1.475078128121072307e+00,6.593204100361786946e-01
-4.942334578297828074e+00,-2.940768320314248729e+00,1.696726024002036093e+00,1.519907572576877919e-01
-4.254541967457726059e+00,-2.819102977015615963e+00,1.696726024002036093e+00,-8.317101728814164652e-01
-4.702898014512766345e+00,-3.680782060122497201e-01,1.696726024002036093e+00,-8.780463721382928410e-01
-4.566769794215308487e+00,-1.130931201643006201e+00,1.887664581257982421e+00,7.267194963908168992e-02
-4.558018039034012148e+00,-3.052085842171860630e+00,1.887664581257982421e+00,3.580564779024865696e-01
-4.034785235963185279e+00,-2.371844539385065342e+00,1.887664581257982421e+00,-1.752501138601201824e-01
-4.050607805684351526e+00,-3.777926835158867291e+00,1.887664581257982421e+00,-4.318634333507389567e-01
-2.423120484971290178e+00,-4.065402142153525133e+00,1.887664581257982421e+00,2.723710105324595454e-01
-5.375218048493977108e-01,-4.937032868314827461e+00,1.887664581257982421e+00,-4.633780481827589615e-01
2.790073681900915870e-01,-4.937032868314827461e+00,1.972457465028952361e+00,-1.448354135950999932e-01
-2.624369635267246093e+00,-4.648520735651461955e+00,1.861928261720370514e+00,-6.376810589655631523e-01
-2.270770225023680311e+00,-4.001561691048642899e+00,1.861928261720370514e+00,2.218068293682690650e-01
-1.802060192201084377e+00,-4.993553080384073972e+00,1.861928261720370514e+00,-6.306593070426140812e-01
-3.449665573116545758e+00,-4.588748135168279951e+00,1.861928261720370514e+00,3.267789846279171018e-01
-3.204016975201988249e+00,-3.342994942207814013e+00,1.681983051552908837e+00,9.416622141384194400e-01
-2.209443439874370085e+00,-4.480215296357627608e+00,1.797927814747736441e+00,7.158827737608257635e-01
-4.791566945362203178e+00,-2.743862524683225335e+00,1.797927814747736441e+00,6.785780691782483665e-03
-4.016143036261619059e+00,-2.406415459399638745e+00,1.797927814747736441e+00,-6.774729090200961590e-01
-2.752216999363042316e+00,-4.711194286525699937e+00,1.797927814747736441e+00,-6.979508091783714896e-01
-2.071474477974547757e+00,-4.721226604208224487e+00,1.867417863999807803e+00,3.986973556147175302e-01
-2.541204119703672770e+00,-4.868847803982400357e+00,1.867417863999807803e+00,-5.864467226012319845e-01
-4.214053748545256717e+00,-3.404840935589867890e+00,1.867417863999807803e+00,-6.033198059691097237e-01
-4.864835329490595939e+00,-3.334348402402181666e+00,1.816317853452490638e+00,5.047058768817797025e-02
-4.431459243952572180e+00,-2.450927090683930221e+00,1.816317853452490638e+00,8.038035919762214210e-01
-4.588013855680174835e+00,-1.767353492391013692e+00,1.816317853452490638e+00,-5.829015478556320851e-01
-4.464364888886491300e+00,-1.239553143574932514e+00,1.816317853452490638e+00,-6.046111080735537824e-01
-4.988072725572813226e+00,9.264029809501331814e-01,1.816317853452490638e+00,-4.651834954879506823e-01
-4.981567213236889557e+00,1.655147963038271053e+00,1.720847760768082546e+00,-6.794925790620522932e-01
-3.450815267444060197e+00,4.367592574125016114e+00,1.720847760768082546e+00,-5.015025332690584703e-01
-3.512933688528078857e+00,4.572182267857034965e+00,1.720847760768082546e+00,9.303238891004184108e-02
-4.004893024384608147e+00,3.816682268693051050e+00,1.850561657026509099e+00,-1.803771705887656507e-01
-3.951791400572376212e+00,2.258721266987800291e+00,1.850561657026509099e+00,-3.608212684785482294e-01
-2.991509503776669021e+00,4.286974132677256577e+00,1.850561657026509099e+00,5.189591594982647660e-01
-4.512238126439193309e+00,3.271494928434620419e+00,1.850561657026509099e+00,3.911506306762157492e-01
-4.418168246182981207e+00,1.410614601164450699e+00,1.850561657026509099e+00,4.294034400574323063e-01
-4.202291179097869644e+00,2.274667760482068424e+00,1.850561657026509099e+00,3.482815538329372407e-01
-4.486469176256929536e+00,-2.145344647100154489e+00,1.962873576047377444e+00,1.981803809004896444e-01
-4.100672789319606437e+00,-2.961445924619183323e+00,1.962873576047377444e+00,-4.068122446929696157e-01
-4.859836232879661821e+00,-9.062210779975408137e-01,1.962873576047377444e+00,-1.474913723692060363e-01
-4.974899342211200448e+00,-1.353318213528653224e+00,1.962873576047377444e+00,6.673588703962887725e-02
-4.214292191377119856e+00,-1.472755785117672467e+00,1.853159859017782241e+00,-3.359023956020747437e-01
-4.324131156492973638e+00,-1.417339627038304517e+00,1.853159859017782241e+00,-1.758520330529845244e-01
-4.096654591436716508e+00,-3.175578086556977819e+00,1.951751532587061577e+00,-3.756590348839092264e-01
-3.798443518030298005e+00,-2.921978469969731318e+00,1.951751532587061577e+00,-1.234427260632106060e-01
-2.803779608851248550e+00,-4.654101479002052955e+00,1.951751532587061577e+00,5.444071451772436454e-02
-2.838962089957425494e+00,-4.997989436768984106e+00,1.369134546639937611e+00,-1.249535733229313994e+00
-4.644920026265213053e+00,-4.144800634263263284e+00,1.582271200431151659e+00,4.320920101031794358e-01
-4.722513287434930263e+00,-4.326043252724907084e+00,1.377210375551386035e+00,6.422986712974141366e-01
-4.550968734737278254e+00,-3.770366524076454340e+00,1.666792256992045473e+00,-4.484740807857149902e-01
-4.413961796944789739e+00,-4.606653637383248068e+00,9.566293176765190420e-01,-8.947518265657445902e-01
-4.795026303795919098e+00,-4.201430416495522735e+00,1.006874907339084135e+00,-7.253925555354567845e-01
-4.784046857717116907e+00,-4.495185373485991676e+00,2.921194482410120474e-01,8.210017917566301282e-01
-4.361762708695667179e+00,-4.510134135891704865e+00,-8.093035433769867337e-01,1.366559443961837594e+00
-4.920655628406439774e+00,-3.394339922449240099e+00,-8.028715090872050597e-01,1.580529300906448498e+00
-3.528988353419194812e+00,-3.114863900333620261e+00,-1.661331014180157384e-01,1.888815958311491627e+00
-4.815831117630053448e+00,-2.705921076604013376e+00,3.320367098137942397e-01,1.888815958311491627e+00
-4.798844433445927926e+00,-1.584240285364764578e+00,4.230949508351020683e-01,1.888815958311491627e+00
-4.044278527131134560e+00,-2.883657190299046658e+00,5.173110847262287759e-01,1.888815958311491627e+00
-4.633636043253818393e+00,-2.926057636606107515e+00,5.779929959190599487e-02,1.888815958311491627e+00
-4.366927144781929115e+00,-2.951905654212378494e+00,2.452754484925240841e-01,1.888815958311491627e+00
-4.242473551260617981e+00,-2.970374786593566352e+00,-3.733380801197194732e-02,1.888815958311491627e+00
-4.660149614090157044e+00,-1.493231900873330353e+00,2.461440005691049038e-01,1.888815958311491627e+00
-4.253883966914363768e+00,-3.320721956129556673e+00,4.944440077271849421e-01,1.888815958311491627e+00
-4.617304157139554555e+00,-2.612885380771636346e+00,2.101395253268648344e-01,1.988958802744472898e+00
-4.718945769383918076e+00,-2.101416100276781496e+00,3.364887268890832950e-02,1.901542105577723740e+00
-3.368988433484845224e+00,-3.891486669434224499e+00,-3.915258803736018089e-01,1.901542105577723740e+00
-4.539873337208351067e+00,-3.311954937733333271e+00,2.886235466146052087e-01,1.901542105577723740e+00
-3.826172040375156236e+00,-3.605886907983292033e+00,-5.766002652151784869e-01,1.903312271849203485e+00
-3.928112468824425108e+00,-3.425321375522976108e+00,-5.388620814935922709e-01,1.903312271849203485e+00
-4.106516618996761459e+00,-3.036904997750781821e+00,7.541706622675350413e-01,1.780545996447951751e+00
-4.453403868265524146e+00,-2.981672400474314699e+00,7.686376739609669384e-01,1.691043018221583649e+00
-4.811718233519161281e+00,-4.546755795305911896e+00,-1.379775484385452056e-01,8.090745969580879215e-01
-4.986308623829630804e+00,-4.553232257086287760e+00,4.569998203864614750e-01,-6.328524407867235357e-01
-4.704786811854876127e+00,-4.540376130543166688e+00,9.281920975238140414e-01,3.559146816751778131e-01
-4.641672232735101211e+00,-3.820543506128150302e+00,1.400796850212418843e+00,1.130320182794178008e+00
-2.919406617279935112e+00,-4.562113075591907929e+00,1.288074101924514325e+00,1.489934602819369180e+00
-3.979703208218080324e+00,-3.989244506612533492e+00,1.128067933375608956e+00,1.391058420939164098e+00
-4.335812742561027555e+00,-4.227772963743309909e+00,1.104151758492426305e+00,1.322543241130370584e+00
-4.485832661338323035e+00,-4.525901223620230951e+00,-1.127773250370595948e+00,7.850675617445967980e-01
-3.231432281381587224e+00,-4.926390655071439362e+00,-1.070045147016644327e+00,1.384467084208200527e+00
-4.092397653759606513e+00,-4.692504144471740801e+00,-9.215820615498767632e-01,1.215247724382085170e+00
-2.529858587402205927e+00,-4.375980472663569820e+00,-1.434875476245755621e+00,1.335683623752710769e+00
-2.163284242088440390e+00,-4.225854061499628500e+00,-1.434875476245755621e+00,1.236607476972436004e+00
-3.908194483254501250e+00,-3.603713097445203850e+00,-1.576922263771245669e+00,1.145334628424338419e+00
-4.644268741587768368e+00,-3.228660618741362676e+00,-1.483955813314344230e+00,1.038608803611371645e+00
-4.899757867093573971e+00,-3.925986291830920294e+00,5.282880299163446036e-01,1.163403311134528328e+00
-4.634528692778935088e+00,-4.325226933285901687e+00,-4.024573047442000506e-01,1.468075357439500017e+00
-4.991766983812755853e+00,-4.072440719338842108e+00,-7.046077405509516556e-01,1.216765585344661282e+00
-4.347049067458200966e+00,-4.212074797925642322e+00,-1.141020751794798560e+00,1.058586516165178626e+00
-4.670114703332015615e+00,-3.997717311177114041e+00,-3.295543958050435318e-01,1.386903208056817993e+00
